5.211911678314208984e+00,6.185362339019775391e+00
4.785061836242675781e+00,3.941764593124389648e+00
5.935683727264404297e+00,4.032849788665771484e+00
5.511923789978027344e+00,4.774218082427978516e+00
3.909456014633178711e+00,5.387262344360351562e+00
4.729508876800537109e+00,4.396261692047119141e+00
5.173361301422119141e+00,4.547511577606201172e+00
4.443020343780517578e+00,4.603451251983642578e+00
3.026753664016723633e+00,3.863364696502685547e+00
3.909573554992675781e+00,4.230052471160888672e+00
5.081448554992675781e+00,3.941339731216430664e+00
5.924780845642089844e+00,2.724486351013183594e+00
3.515228509902954102e+00,4.486341476440429688e+00
2.631244182586669922e+00,4.732536792755126953e+00
2.703169107437133789e+00,3.782391309738159180e+00
2.411787986755371094e+00,5.739674091339111328e+00
3.249435901641845703e+00,4.680434703826904297e+00
2.767600059509277344e+00,5.137189865112304688e+00
3.283323049545288086e+00,4.972035408020019531e+00
2.596085309982299805e+00,5.730759620666503906e+00
2.327406406402587891e+00,6.671457290649414062e+00
2.660633802413940430e+00,5.103407382965087891e+00
4.335885047912597656e+00,4.490389823913574219e+00
3.034724712371826172e+00,4.503293037414550781e+00
3.377118825912475586e+00,4.496373176574707031e+00
3.870781660079956055e+00,4.620610713958740234e+00
5.504619121551513672e+00,4.309408187866210938e+00
4.388556957244873047e+00,4.352789878845214844e+00
3.971689701080322266e+00,4.568508148193359375e+00
5.185267925262451172e+00,3.750097990036010742e+00
5.522608280181884766e+00,3.008754253387451172e+00
4.782820701599121094e+00,3.042246103286743164e+00
5.404335498809814453e+00,2.393759489059448242e+00
4.469759941101074219e+00,3.826741933822631836e+00
5.330787658691406250e+00,2.906136512756347656e+00
4.844319343566894531e+00,3.716159820556640625e+00
5.303350448608398438e+00,4.368559837341308594e+00
4.845813274383544922e+00,3.028599739074707031e+00
5.152195453643798828e+00,3.447726249694824219e+00
4.808887481689453125e+00,4.334701538085937500e+00
4.652146816253662109e+00,4.421240806579589844e+00
4.421341896057128906e+00,2.918495655059814453e+00
4.804843902587890625e+00,2.496428728103637695e+00
5.536345958709716797e+00,3.544651031494140625e+00
5.111663341522216797e+00,2.993790626525878906e+00
4.956110477447509766e+00,2.218980073928833008e+00
5.150083065032958984e+00,2.974816322326660156e+00
5.281340599060058594e+00,3.376610517501831055e+00
5.311127185821533203e+00,3.094689130783081055e+00
6.231989383697509766e+00,2.849174737930297852e+00
5.412088394165039062e+00,4.385628700256347656e+00
4.942166805267333984e+00,2.814643144607543945e+00
4.816254138946533203e+00,3.055804252624511719e+00
4.362095832824707031e+00,3.459003448486328125e+00
4.316758632659912109e+00,3.447446107864379883e+00
3.025571346282958984e+00,4.447737216949462891e+00
4.209029197692871094e+00,4.260423660278320312e+00
4.548659324645996094e+00,3.761210203170776367e+00
4.582121372222900391e+00,3.084911108016967773e+00
4.740241050720214844e+00,3.457789421081542969e+00
5.255827903747558594e+00,2.966116905212402344e+00
4.009860038757324219e+00,2.405526876449584961e+00
4.741196155548095703e+00,3.290009260177612305e+00
4.733373641967773438e+00,3.425391435623168945e+00
5.353676795959472656e+00,3.853433132171630859e+00
4.293010711669921875e+00,3.476414203643798828e+00
3.456707715988159180e+00,3.660377979278564453e+00
6.381451129913330078e+00,3.170822381973266602e+00
5.780547142028808594e+00,4.204774856567382812e+00
5.052967548370361328e+00,3.591604232788085938e+00
6.074972629547119141e+00,2.675427675247192383e+00
8.925960540771484375e+01,2.967000007629394531e+00
8.952626800537109375e+01,2.790273189544677734e+00
8.994315338134765625e+01,2.635479450225830078e+00
9.491039276123046875e+01,2.875311613082885742e+00
9.447078704833984375e+01,3.773855447769165039e+00
9.512463378906250000e+01,3.868385314941406250e+00
9.477585601806640625e+01,4.060318470001220703e+00
9.503953552246093750e+01,5.024965763092041016e+00
9.573221588134765625e+01,5.285163402557373047e+00
9.467703247070312500e+01,4.351653099060058594e+00
9.603105926513671875e+01,4.766341686248779297e+00
9.638681030273437500e+01,5.365904808044433594e+00
9.620818328857421875e+01,4.339620590209960938e+00
9.522296142578125000e+01,6.036842823028564453e+00
9.463539886474609375e+01,4.783339500427246094e+00
9.530727386474609375e+01,5.321359634399414062e+00
9.490910339355468750e+01,4.105985641479492188e+00
9.622213745117187500e+01,4.139748096466064453e+00
9.490367889404296875e+01,2.801620721817016602e+00
9.484449768066406250e+01,2.392375469207763672e+00
8.539513397216796875e+01,2.032694816589355469e+00
1.061219310760498047e+01,2.380548000335693359e+00
9.411562919616699219e+00,2.650504350662231445e+00
1.069917678833007812e+01,2.338798999786376953e+00
8.559439659118652344e+00,2.445350885391235352e+00
9.083282470703125000e+00,3.926330327987670898e+00
8.518726348876953125e+00,2.824781894683837891e+00
1.076732254028320312e+01,2.496467590332031250e+00
7.628374576568603516e+00,2.872106313705444336e+00
5.597125530242919922e+00,3.305392265319824219e+00
6.672664165496826172e+00,3.033055067062377930e+00
6.712658405303955078e+00,3.300441503524780273e+00
5.999382972717285156e+00,2.377953529357910156e+00
5.624229907989501953e+00,3.361332178115844727e+00
6.609919548034667969e+00,2.370529890060424805e+00
5.981762886047363281e+00,2.077494859695434570e+00
6.430949687957763672e+00,1.994005918502807617e+00
7.202755451202392578e+00,1.886109113693237305e+00
6.168816566467285156e+00,2.608381986618041992e+00
6.125873088836669922e+00,3.474805116653442383e+00
5.919660568237304688e+00,3.856262207031250000e+00
5.971956253051757812e+00,3.277034044265747070e+00
6.825495243072509766e+00,2.563821792602539062e+00
5.310596466064453125e+00,3.836994171142578125e+00
5.841051101684570312e+00,2.865424394607543945e+00
5.414975643157958984e+00,2.346166849136352539e+00
6.698317527770996094e+00,2.625664234161376953e+00
5.065459251403808594e+00,2.517002582550048828e+00
5.880460262298583984e+00,1.895795464515686035e+00
6.222153186798095703e+00,2.089189291000366211e+00
6.009818553924560547e+00,1.795089125633239746e+00
5.453593254089355469e+00,2.510121107101440430e+00
6.373169422149658203e+00,2.587912321090698242e+00
4.937012195587158203e+00,3.161017417907714844e+00
4.814226150512695312e+00,3.258851766586303711e+00
5.998306751251220703e+00,2.009218215942382812e+00
6.911201000213623047e+00,1.669744014739990234e+00
6.078968048095703125e+00,2.179422140121459961e+00
7.126444339752197266e+00,1.824178338050842285e+00
4.264437675476074219e+00,3.227149486541748047e+00
5.136830806732177734e+00,3.027174472808837891e+00
7.405642032623291016e+00,3.138504743576049805e+00
5.358346462249755859e+00,5.166087150573730469e+00
5.560539722442626953e+00,3.770739555358886719e+00
3.933877944946289062e+00,3.640055418014526367e+00
4.731161594390869141e+00,3.042911052703857422e+00
6.216907501220703125e+00,2.246669530868530273e+00
5.201960086822509766e+00,3.737990617752075195e+00
4.711258888244628906e+00,4.481999397277832031e+00
5.188404083251953125e+00,4.504030704498291016e+00
5.440401554107666016e+00,5.645946979522705078e+00
5.350736618041992188e+00,4.592929363250732422e+00
6.392321586608886719e+00,4.634095668792724609e+00
5.667757034301757812e+00,5.566974639892578125e+00
4.669614791870117188e+00,4.108952522277832031e+00
4.734425067901611328e+00,4.823662281036376953e+00
5.210525035858154297e+00,4.125472068786621094e+00
5.954612255096435547e+00,3.468591690063476562e+00
4.187107563018798828e+00,4.756649017333984375e+00
4.729122161865234375e+00,3.187323808670043945e+00
4.265786170959472656e+00,3.253484964370727539e+00
4.879133701324462891e+00,3.186751365661621094e+00
5.902222633361816406e+00,2.627148628234863281e+00
7.118189239501953125e+01,1.881646752357482910e+00
5.948321533203125000e+01,2.518884658813476562e+00
6.155227661132812500e+01,1.992872476577758789e+00
5.732145690917968750e+01,2.588413476943969727e+00
5.634300994873046875e+01,2.265031814575195312e+00
5.715873336791992188e+01,2.586878538131713867e+00
5.578590393066406250e+01,2.178648471832275391e+00
5.705615615844726562e+01,2.156401634216308594e+00
5.370075988769531250e+01,2.255120277404785156e+00
5.053048706054687500e+01,2.719719409942626953e+00
4.462655639648437500e+01,2.068078279495239258e+00
4.140250396728515625e+01,1.909034609794616699e+00
3.682587432861328125e+01,1.849854588508605957e+00
2.128021049499511719e+01,1.700556039810180664e+00
1.210941410064697266e+01,2.062535285949707031e+00
9.178198814392089844e+00,1.738165259361267090e+00
4.709171295166015625e+00,3.110432863235473633e+00
5.528412818908691406e+00,3.908537864685058594e+00
4.203052043914794922e+00,4.452027320861816406e+00
1.884303927421569824e+00,5.592183589935302734e+00
4.296386241912841797e+00,5.657330989837646484e+00
4.971974372863769531e+00,5.804015636444091797e+00
4.214392185211181641e+00,3.130927801132202148e+00
4.969528675079345703e+00,4.875016689300537109e+00
4.136839866638183594e+00,3.710835456848144531e+00
3.335039138793945312e+00,2.627043008804321289e+00
2.846647739410400391e+00,2.840140342712402344e+00
4.469544887542724609e+00,6.199767112731933594e+00
4.212366104125976562e+00,2.831447839736938477e+00
4.366372108459472656e+00,3.389987707138061523e+00
4.233710289001464844e+00,3.101562261581420898e+00
4.510769844055175781e+00,2.869082927703857422e+00
4.126843452453613281e+00,3.391416788101196289e+00
5.359606266021728516e+00,4.375057697296142578e+00
5.379703521728515625e+00,3.656488895416259766e+00
4.873924255371093750e+00,3.041678905487060547e+00
5.503349304199218750e+00,2.812768459320068359e+00
4.627450466156005859e+00,3.548490762710571289e+00
5.015340805053710938e+00,3.357938528060913086e+00
5.500335216522216797e+00,4.657845497131347656e+00
4.682215690612792969e+00,4.175792694091796875e+00
4.430339813232421875e+00,3.803896188735961914e+00
4.946228027343750000e+00,3.827999591827392578e+00
6.207938671112060547e+00,4.286448001861572266e+00
5.028599262237548828e+00,3.320210933685302734e+00
4.786367893218994141e+00,3.128311872482299805e+00
5.097208976745605469e+00,3.000306606292724609e+00
4.809371948242187500e+00,3.592636346817016602e+00
5.220211505889892578e+00,2.963682651519775391e+00
5.660736560821533203e+00,2.687421321868896484e+00
6.624500274658203125e+00,3.515082836151123047e+00
6.211306571960449219e+00,5.432530879974365234e+00
6.826092243194580078e+00,3.090262651443481445e+00
5.563434123992919922e+00,3.387128829956054688e+00
5.677342891693115234e+00,3.287753582000732422e+00
7.077724933624267578e+00,2.797595500946044922e+00
5.509473323822021484e+00,3.368562936782836914e+00
6.214256286621093750e+00,3.337711095809936523e+00
6.892202377319335938e+00,2.276378154754638672e+00
7.339626789093017578e+00,2.211734056472778320e+00
7.522862911224365234e+00,1.880523085594177246e+00
7.573795795440673828e+00,1.574594855308532715e+00
1.010880184173583984e+01,3.211234092712402344e+00
8.797408103942871094e+00,3.408959150314331055e+00
1.794908332824707031e+01,2.533123493194580078e+00
9.111431884765625000e+01,2.937949180603027344e+00
9.254177856445312500e+01,3.736128091812133789e+00
9.543415832519531250e+01,2.861335039138793945e+00
9.394406127929687500e+01,2.845754384994506836e+00
9.531095123291015625e+01,3.479517936706542969e+00
9.709387969970703125e+01,2.570783615112304688e+00
9.113936614990234375e+01,2.049799919128417969e+00
9.562500762939453125e+01,2.635147571563720703e+00
9.228386688232421875e+01,1.628783702850341797e+00
9.084445190429687500e+01,1.846817016601562500e+00
9.188250732421875000e+01,2.666912794113159180e+00
8.872458648681640625e+01,1.529061555862426758e+00
8.934548950195312500e+01,1.912254691123962402e+00
8.980226898193359375e+01,1.873123288154602051e+00
8.995824432373046875e+01,1.286306619644165039e+00
9.083493804931640625e+01,1.023073792457580566e+00
8.889070129394531250e+01,1.442161083221435547e+00
8.892748260498046875e+01,1.007808327674865723e+00
8.635935974121093750e+01,2.093412637710571289e+00
8.217538452148437500e+01,1.929805278778076172e+00
8.107517242431640625e+01,1.697258949279785156e+00
6.550990295410156250e+01,2.583300828933715820e+00
6.008053970336914062e+01,2.685561656951904297e+00
5.307897186279296875e+01,1.857636809349060059e+00
4.249124526977539062e+01,2.248605012893676758e+00
2.568831253051757812e+01,2.344928741455078125e+00
2.243695259094238281e+01,2.260775566101074219e+00
1.321727657318115234e+01,3.174190044403076172e+00
1.249277114868164062e+01,3.551553964614868164e+00
9.071513175964355469e+00,3.051220655441284180e+00
8.789692878723144531e+00,2.826145172119140625e+00
8.031049728393554688e+00,4.122169971466064453e+00
6.166800975799560547e+00,2.640165805816650391e+00
7.538140773773193359e+00,2.751424789428710938e+00
6.607894420623779297e+00,2.974144935607910156e+00
6.869256496429443359e+00,2.738379955291748047e+00
7.387053012847900391e+00,4.446761608123779297e+00
6.207471370697021484e+00,3.601585626602172852e+00
6.462493896484375000e+00,3.408354759216308594e+00
6.732410430908203125e+00,2.426950454711914062e+00
5.810259819030761719e+00,2.634268283843994141e+00
5.422341823577880859e+00,3.204632520675659180e+00
5.280487537384033203e+00,2.336628198623657227e+00
4.582051753997802734e+00,3.163032770156860352e+00
6.833420276641845703e+00,2.873685598373413086e+00
3.846741437911987305e+00,3.299478769302368164e+00
4.687908172607421875e+00,3.397316694259643555e+00
4.781144142150878906e+00,3.490507125854492188e+00
4.680915832519531250e+00,4.029473304748535156e+00
3.716192960739135742e+00,3.915171384811401367e+00
4.655864715576171875e+00,5.244740009307861328e+00
5.963961601257324219e+00,4.713928699493408203e+00
3.640184164047241211e+00,5.358351230621337891e+00
3.829402446746826172e+00,5.825870513916015625e+00
3.784808874130249023e+00,7.770672798156738281e+00
4.678627014160156250e+00,9.619174957275390625e+00
4.447494029998779297e+00,5.889152050018310547e+00
3.563545227050781250e+00,5.677480220794677734e+00
5.251672267913818359e+00,7.751143932342529297e+00
3.472313642501831055e+00,5.357052326202392578e+00
5.243783473968505859e+00,4.984046459197998047e+00
5.662860870361328125e+00,6.431735515594482422e+00
4.806796550750732422e+00,6.317948818206787109e+00
5.873476505279541016e+00,5.721924304962158203e+00
6.638561725616455078e+00,3.878896474838256836e+00
6.921346187591552734e+00,3.142467975616455078e+00
4.519252300262451172e+00,2.851797103881835938e+00
6.388525485992431641e+00,1.688715457916259766e+00
9.442950439453125000e+01,6.665084838867187500e+00
9.495189666748046875e+01,4.953788280487060547e+00
9.434970855712890625e+01,2.808194875717163086e+00
9.678196716308593750e+01,3.176391839981079102e+00
9.446579742431640625e+01,4.258789062500000000e+00
9.330054473876953125e+01,3.377533912658691406e+00
9.297525787353515625e+01,2.436535835266113281e+00
9.001573944091796875e+01,2.697586059570312500e+00
9.063134002685546875e+01,2.162427902221679688e+00
8.742131805419921875e+01,2.926377296447753906e+00
8.010820007324218750e+01,1.240468502044677734e+00
7.747042846679687500e+01,1.647471308708190918e+00
7.473584747314453125e+01,2.176576137542724609e+00
7.072578430175781250e+01,2.148627996444702148e+00
6.638407135009765625e+01,1.850404858589172363e+00
6.247477722167968750e+01,2.174724817276000977e+00
6.048162460327148438e+01,3.111614942550659180e+00
5.854541778564453125e+01,2.709395170211791992e+00
6.359265899658203125e+01,2.050621509552001953e+00
5.828345489501953125e+01,1.837642788887023926e+00
5.913790893554687500e+01,2.258470058441162109e+00
4.801774978637695312e+01,3.092094421386718750e+00
4.151846694946289062e+01,2.601416826248168945e+00
1.128579902648925781e+01,3.428643703460693359e+00
7.491143703460693359e+00,2.503856897354125977e+00
7.618645668029785156e+00,3.338030815124511719e+00
9.068365097045898438e+00,1.821739077568054199e+00
6.116531848907470703e+00,4.696350097656250000e+00
6.444433689117431641e+00,3.390442609786987305e+00
5.784235477447509766e+00,2.126647949218750000e+00
4.348723411560058594e+00,5.315234184265136719e+00
3.287416839599609375e+01,1.752542853355407715e+00
5.703887557983398438e+01,2.192417860031127930e+00
4.989841842651367188e+01,2.711211919784545898e+00
5.043679046630859375e+01,2.710486173629760742e+00
4.773596572875976562e+01,1.924229741096496582e+00
4.827624511718750000e+01,2.232891321182250977e+00
4.472770309448242188e+01,2.056804180145263672e+00
4.309604644775390625e+01,2.097879171371459961e+00
4.603656387329101562e+01,1.860408306121826172e+00
4.869214248657226562e+01,2.175045728683471680e+00
5.215063476562500000e+01,2.050354957580566406e+00
4.801268386840820312e+01,2.747845411300659180e+00
4.304631805419921875e+01,2.191881179809570312e+00
4.261719894409179688e+01,2.136764764785766602e+00
4.363302612304687500e+01,3.948223352432250977e+00
4.323477935791015625e+01,2.298883438110351562e+00
4.531063461303710938e+01,2.304854631423950195e+00
4.123811721801757812e+01,2.422848701477050781e+00
4.377407073974609375e+01,1.792055368423461914e+00
4.363719558715820312e+01,2.013540506362915039e+00
4.389915847778320312e+01,3.394693136215209961e+00
4.301535034179687500e+01,2.472765445709228516e+00
4.877586364746093750e+01,2.265726804733276367e+00
4.232803726196289062e+01,2.136502265930175781e+00
5.070761108398437500e+01,2.888132572174072266e+00
4.779827880859375000e+01,2.426701307296752930e+00
4.396246719360351562e+01,2.026004076004028320e+00
4.024728775024414062e+01,2.576999425888061523e+00
3.180669212341308594e+01,2.259194612503051758e+00
2.398611831665039062e+01,2.296144008636474609e+00
4.189301013946533203e+00,6.756390094757080078e+00
4.965816974639892578e+00,7.762661457061767578e+00
4.910902500152587891e+00,6.926661491394042969e+00
4.661960601806640625e+00,6.291013717651367188e+00
5.345448493957519531e+00,5.770716190338134766e+00
5.541845798492431641e+00,5.465479850769042969e+00
5.991185665130615234e+00,4.283021926879882812e+00
4.916643142700195312e+00,5.631389141082763672e+00
5.263241767883300781e+00,6.330718517303466797e+00
4.335099220275878906e+00,5.828663825988769531e+00
4.651479244232177734e+00,4.822057723999023438e+00
8.127562522888183594e+00,6.102174758911132812e+00
6.560823917388916016e+00,5.863017082214355469e+00
4.103263854980468750e+00,5.335018157958984375e+00
4.124394416809082031e+00,5.891665935516357422e+00
4.860019207000732422e+00,4.347819805145263672e+00
4.707683086395263672e+00,5.053170204162597656e+00
3.892056226730346680e+00,5.017477035522460938e+00
2.439866304397583008e+00,5.913331508636474609e+00
4.633403778076171875e+00,7.982716560363769531e+00
4.506037712097167969e+00,3.829109191894531250e+00
4.317304134368896484e+00,6.961423397064208984e+00
4.943821430206298828e+00,5.648383140563964844e+00
5.289595127105712891e+00,5.870157241821289062e+00
5.668632030487060547e+00,5.416312694549560547e+00
6.294971466064453125e+00,4.768619060516357422e+00
4.374790668487548828e+00,3.529027938842773438e+00
5.008983612060546875e+00,4.035474300384521484e+00
9.090592956542968750e+01,3.843781471252441406e+00
9.279377746582031250e+01,4.012303829193115234e+00
9.461022186279296875e+01,3.868247270584106445e+00
9.480269622802734375e+01,3.946633338928222656e+00
9.366574096679687500e+01,3.898194789886474609e+00
9.145397949218750000e+01,3.209890604019165039e+00
9.282328033447265625e+01,3.141378879547119141e+00
9.368348693847656250e+01,3.186073780059814453e+00
9.577316284179687500e+01,2.988953828811645508e+00
9.270899963378906250e+01,3.246469020843505859e+00
9.496867370605468750e+01,3.294848680496215820e+00
9.386247253417968750e+01,3.479967355728149414e+00
9.309593200683593750e+01,3.602135419845581055e+00
9.440965270996093750e+01,4.096920490264892578e+00
9.335524749755859375e+01,3.552758693695068359e+00
9.534790039062500000e+01,3.853541135787963867e+00
9.222872924804687500e+01,3.569366216659545898e+00
8.957617187500000000e+01,3.696601629257202148e+00
9.351866149902343750e+01,4.359979152679443359e+00
9.395305633544921875e+01,3.162365913391113281e+00
6.070351409912109375e+01,1.725413084030151367e+00
5.684366607666015625e+01,1.701651930809020996e+00
5.291108322143554688e+01,2.067917108535766602e+00
8.890203475952148438e+00,4.901280403137207031e+00
6.259886741638183594e+00,5.511856079101562500e+00
5.051069736480712891e+00,5.242549419403076172e+00
6.408427238464355469e+00,5.764353275299072266e+00
5.692166805267333984e+00,7.499481201171875000e+00
6.730811119079589844e+00,9.910372734069824219e+00
3.961971998214721680e+00,3.601085662841796875e+00
6.551855564117431641e+00,4.976267337799072266e+00
4.375632762908935547e+00,6.198574542999267578e+00
5.628939628601074219e+00,3.548872232437133789e+00
8.042632102966308594e+00,4.075305938720703125e+00
7.161770343780517578e+00,4.809152126312255859e+00
4.943677902221679688e+00,3.445938348770141602e+00
5.453265190124511719e+00,3.760697841644287109e+00
5.471215724945068359e+00,3.661888837814331055e+00
3.953352689743041992e+00,6.150209903717041016e+00
2.471582651138305664e+00,4.445356845855712891e+00
4.657462120056152344e+00,3.652716636657714844e+00
3.590010643005371094e+00,5.952840805053710938e+00
7.726175785064697266e+00,1.161829948425292969e+01
3.235322952270507812e+00,5.473370075225830078e+00
4.113898277282714844e+00,5.104353904724121094e+00
4.100813865661621094e+00,6.124701023101806641e+00
3.070593595504760742e+00,6.700674057006835938e+00
4.120500564575195312e+00,7.961156368255615234e+00
3.717896223068237305e+00,5.771273136138916016e+00
3.979763031005859375e+01,5.070278167724609375e+00
9.631231689453125000e+01,3.338196039199829102e+00
8.775962829589843750e+01,3.167359113693237305e+00
8.904363250732421875e+01,2.522696018218994141e+00
8.694532775878906250e+01,3.103281497955322266e+00
9.530710601806640625e+01,2.926428318023681641e+00
9.830081176757812500e+01,3.261595487594604492e+00
9.059133148193359375e+01,3.744833469390869141e+00
9.357662963867187500e+01,4.004042148590087891e+00
9.714740753173828125e+01,2.358638286590576172e+00
9.133277893066406250e+01,2.716474294662475586e+00
9.487315368652343750e+01,3.518876075744628906e+00
9.565823364257812500e+01,3.377424001693725586e+00
9.566007995605468750e+01,2.748893022537231445e+00
9.635545349121093750e+01,2.229294300079345703e+00
9.680284118652343750e+01,2.610769748687744141e+00
9.307360076904296875e+01,2.106061458587646484e+00
9.015570068359375000e+01,2.779356956481933594e+00
9.261232757568359375e+01,2.516712427139282227e+00
9.312245941162109375e+01,2.123155117034912109e+00
9.198094177246093750e+01,2.788898468017578125e+00
9.573221588134765625e+01,2.956569194793701172e+00
8.891020202636718750e+01,2.727074861526489258e+00
9.294303131103515625e+01,2.262771368026733398e+00
9.307997894287109375e+01,2.219100713729858398e+00
9.020388031005859375e+01,3.166560173034667969e+00
9.034683227539062500e+01,2.946839094161987305e+00
9.046512603759765625e+01,1.744830489158630371e+00
8.808448028564453125e+01,2.514705896377563477e+00
5.282612228393554688e+01,2.185840845108032227e+00
3.902493667602539062e+01,3.362504005432128906e+00
1.125657653808593750e+01,3.126424551010131836e+00
5.653463840484619141e+00,4.825987339019775391e+00
3.763043165206909180e+00,5.000662326812744141e+00
5.254583835601806641e+00,5.768268108367919922e+00
3.584596633911132812e+00,5.806573867797851562e+00
3.173592090606689453e+00,5.686246871948242188e+00
4.889421463012695312e+00,7.895575046539306641e+00
4.190921306610107422e+00,5.548707485198974609e+00
6.277812480926513672e+00,1.052355575561523438e+01
5.669926166534423828e+00,4.408575057983398438e+00
6.350803852081298828e+00,4.341578006744384766e+00
6.406302452087402344e+00,6.630265235900878906e+00
3.100966453552246094e+00,3.980853796005249023e+00
4.931063175201416016e+00,4.577206611633300781e+00
6.314634323120117188e+00,6.080732345581054688e+00
5.321978092193603516e+00,3.514941930770874023e+00
4.339663505554199219e+00,3.205316543579101562e+00
3.747812509536743164e+00,4.035890579223632812e+00
4.693091869354248047e+00,3.710889577865600586e+00
3.509568691253662109e+00,3.367010831832885742e+00
2.840388536453247070e+00,3.458831071853637695e+00
3.259354829788208008e+00,3.197848081588745117e+00
4.798379898071289062e+00,2.480069398880004883e+00
8.876139068603515625e+01,2.302360534667968750e+00
9.468911743164062500e+01,3.964426994323730469e+00
9.659665679931640625e+01,5.372064113616943359e+00
9.600205230712890625e+01,4.794172286987304688e+00
8.861550140380859375e+01,5.075793743133544922e+00
9.158729553222656250e+01,5.198947429656982422e+00
9.498218536376953125e+01,3.800864219665527344e+00
9.710558319091796875e+01,3.029405355453491211e+00
9.783831024169921875e+01,4.289939403533935547e+00
9.707759857177734375e+01,3.917231082916259766e+00
9.614156341552734375e+01,3.685875654220581055e+00
1.000649261474609375e+02,4.115472793579101562e+00
9.509597778320312500e+01,4.126486778259277344e+00
9.617988586425781250e+01,3.629557847976684570e+00
9.684893798828125000e+01,4.223392009735107422e+00
9.740862274169921875e+01,4.025209426879882812e+00
9.729497528076171875e+01,4.811251640319824219e+00
1.001250991821289062e+02,5.093718528747558594e+00
9.688265228271484375e+01,4.599793910980224609e+00
9.661557006835937500e+01,2.967430830001831055e+00
9.686731719970703125e+01,4.905192375183105469e+00
1.011228408813476562e+02,4.246734619140625000e+00
1.002963485717773438e+02,4.041864395141601562e+00
9.833473205566406250e+01,4.095410823822021484e+00
9.859680938720703125e+01,6.380198001861572266e+00
9.942854309082031250e+01,4.101845264434814453e+00
9.657111358642578125e+01,4.687343120574951172e+00
9.356813812255859375e+01,2.502035856246948242e+00
8.902658081054687500e+01,2.553161621093750000e+00
6.556481170654296875e+01,2.711487531661987305e+00
5.773861694335937500e+01,1.631363272666931152e+00
4.515310668945312500e+01,1.736910104751586914e+00
2.098697662353515625e+01,7.002697587013244629e-01
1.416573905944824219e+01,8.728331923484802246e-01
1.114075183868408203e+01,4.619855403900146484e+00
4.566709518432617188e+00,2.721454143524169922e+00
8.159670829772949219e+00,3.242404937744140625e+00
7.202635765075683594e+00,3.295481204986572266e+00
7.095858097076416016e+00,1.859114170074462891e+00
5.725269794464111328e+00,2.775074720382690430e+00
6.694973945617675781e+00,2.342159748077392578e+00
6.509802341461181641e+00,3.794769048690795898e+00
5.698691844940185547e+00,3.206243038177490234e+00
4.875585079193115234e+00,5.180631637573242188e+00
4.722733974456787109e+00,5.099452972412109375e+00
4.923813343048095703e+00,5.544778823852539062e+00
5.795816421508789062e+00,3.677756786346435547e+00
5.319148063659667969e+00,5.402027606964111328e+00
5.745691299438476562e+00,6.076793670654296875e+00
6.934447288513183594e+00,4.062695026397705078e+00
5.558165073394775391e+00,4.811963081359863281e+00
3.822609663009643555e+00,4.168319702148437500e+00
7.315447807312011719e+00,4.032399654388427734e+00
5.121442317962646484e+00,4.078719139099121094e+00
6.630565643310546875e+00,4.672454833984375000e+00
6.484446525573730469e+00,4.220402240753173828e+00
7.148922443389892578e+00,4.444184303283691406e+00
6.650183677673339844e+00,8.655156135559082031e+00
5.295883655548095703e+00,4.694672584533691406e+00
4.759833335876464844e+00,4.863713741302490234e+00
5.327326297760009766e+00,6.399926662445068359e+00
6.088782310485839844e+00,6.300085544586181641e+00
5.806745529174804688e+00,5.693044662475585938e+00
6.103692531585693359e+00,5.814994335174560547e+00
5.558878421783447266e+00,6.584160804748535156e+00
5.677163124084472656e+00,4.958502769470214844e+00
5.536733627319335938e+00,4.565558433532714844e+00
5.104363441467285156e+00,3.707711458206176758e+00
4.167432785034179688e+00,4.510666847229003906e+00
4.122452259063720703e+00,3.586124420166015625e+00
4.941080570220947266e+00,3.398002862930297852e+00
5.987999916076660156e+00,5.687249660491943359e+00
5.570715904235839844e+00,3.990912437438964844e+00
5.217950344085693359e+00,4.373007297515869141e+00
7.165123462677001953e+00,5.733139514923095703e+00
1.568771648406982422e+01,2.910408258438110352e+00
9.339118957519531250e+01,3.812131404876708984e+00
8.918690490722656250e+01,2.941768407821655273e+00
9.212407684326171875e+01,3.563692331314086914e+00
8.640844726562500000e+01,3.450481176376342773e+00
9.267834472656250000e+01,4.582366943359375000e+00
9.214485931396484375e+01,3.861082553863525391e+00
9.319599914550781250e+01,2.859218358993530273e+00
9.157546234130859375e+01,3.011502742767333984e+00
9.383615875244140625e+01,2.945324182510375977e+00
9.670462036132812500e+01,3.941544532775878906e+00
9.717109680175781250e+01,4.617128372192382812e+00
9.283133697509765625e+01,4.914202690124511719e+00
9.112236785888671875e+01,5.336287498474121094e+00
9.811226654052734375e+01,4.659156799316406250e+00
9.682033538818359375e+01,6.119006633758544922e+00
9.594974517822265625e+01,5.113669395446777344e+00
9.086235809326171875e+01,3.432555675506591797e+00
9.275627899169921875e+01,3.267987489700317383e+00
9.293527984619140625e+01,3.484327077865600586e+00
9.593408203125000000e+01,2.995311260223388672e+00
9.673905944824218750e+01,1.437160491943359375e+00
9.507331085205078125e+01,1.997293114662170410e+00
9.510566711425781250e+01,1.853113770484924316e+00
8.463892364501953125e+01,2.912672042846679688e+00
6.424240875244140625e+01,1.022391557693481445e+00
4.865750503540039062e+01,1.316281318664550781e+00
2.907056093215942383e+00,4.643368721008300781e+00
5.254301548004150391e+00,3.916441202163696289e+00
